exp_name,method,dataset,order,seed,backbone,lr,lr_candidates,loss_selection,selection_loss,best_lr,best_loss,total_search_flops,storage_bytes,tasks,selection_loss_eval_flops,average_incremental_accuracy,final_average_accuracy,average_forgetting,mean_final_accuracy_loss,backward_transfer,worst_forgotten_task,forgetting_mean,forgetting_median,forgetting_std,forgetting_min,forgetting_q25,forgetting_q75,forgetting_max,forgetting_positive_fraction,task_end_seen_accuracy_curve,forgetting_per_task,intransigence,intransigence_mean,final_hidden_neurons,training_runtime_s,training_gpu_ms,initial_task_s,incremental_tasks_total_s,mean_incremental_task_s,median_incremental_task_s,terminal_flops_per_sample,overall_learning_flops,core_training_flops,learning_auxiliary_flops,single_sample_forward_flops,model_parameter_bytes,replay_sample_bytes,replay_label_bytes,auxiliary_bytes,persistent_storage_bytes,persistent_storage_mib,inference_latency_ms_per_sample,peak_allocated_gpu_memory_mib,intransigence_reference_lr,intransigence_reference_file
spike-all,ewc,spike,1,69,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.07323958576651093,0.1,0.02072693261763324,16954551694783530,44716368,18,0,0.15203869391674651,0.0499359795134443,0.9959778783308195,0.9959778783308195,-0.9959778783308195,2,0.9959778783308195,1.0,0.016088486676721966,0.9316239316239316,1.0,1.0,1.0,1.0,"[0.9316239316239316,0.25,0.20408163265306123,0.16595744680851063,0.14233576642335766,0.12738853503184713,0.11048158640226628,0.09948979591836735,0.09048723897911833,0.08297872340425531,0.07662082514734773,0.11131386861313869,0.06643952299829642,0.06230031948881789,0.058646616541353384,0.05405405405405406,0.05256064690026954,0.0499359795134443]","[0.9316239316239316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.05128205128205132,0.0,-0.09999999999999998,-0.07692307692307687,-0.02564102564102566,0.0,-0.02564102564102566,0.0,-0.23076923076923073,0.0,-0.07692307692307687,-0.15384615384615385,-0.07692307692307687,-0.05128205128205132,-0.33333333333333337,-0.07894736842105265,-0.07692307692307687,-0.15384615384615385]",-0.08401559454191032,512,936.0382766999865,936083.8544921875,28.404660792999493,907.633615906987,53.390212700411,54.27861319599833,3008510760323.824,5651517231594510,5382632010818374,268885220776136,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.36791343150892036,9589.93115234375,0.1,
spike-all,ewc,spike,1,69,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.18654168420326636,0.1,0.02072693261763324,16954551694783530,44716368,18,0,0.14411035569643751,0.0499359795134443,0.9899446958270488,0.9899446958270488,-0.9899446958270488,2,0.9899446958270488,1.0,0.04022121669180491,0.8290598290598291,1.0,1.0,1.0,1.0,"[0.8290598290598291,0.25,0.20408163265306123,0.16595744680851063,0.14233576642335766,0.12738853503184713,0.11048158640226628,0.09948979591836735,0.09048723897911833,0.08297872340425531,0.07662082514734773,0.07116788321167883,0.06643952299829642,0.06230031948881789,0.058646616541353384,0.05405405405405406,0.05256064690026954,0.0499359795134443]","[0.8290598290598291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.05128205128205121,0.0,-0.09999999999999998,-0.07692307692307687,-0.02564102564102566,0.0,-0.02564102564102566,0.0,-0.23076923076923073,0.0,-0.07692307692307687,-0.15384615384615385,-0.07692307692307687,-0.05128205128205132,-0.33333333333333337,-0.07894736842105265,-0.07692307692307687,-0.15384615384615385]",-0.07831758884390463,512,943.1647180800028,943207.814453125,27.7620986969996,915.4026193830032,53.84721290488254,55.04734479399849,3008510760323.824,5651517231594510,5382632010818374,268885220776136,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.2962538399587525,9589.93115234375,0.1,
spike-all,ewc,spike,1,71,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,1.2410673369532046,0.01,0.022640064948741694,16954551694783530,44716368,18,0,0.14828429628876677,0.05121638924455826,0.9924585218702866,0.9924585218702866,-0.9924585218702866,2,0.9924585218702866,1.0,0.024506903181405606,0.8974358974358975,1.0,1.0,1.0,1.0,"[0.8974358974358975,0.25,0.20408163265306123,0.16595744680851063,0.14233576642335766,0.12738853503184713,0.11048158640226628,0.09948979591836735,0.09048723897911833,0.08297872340425531,0.07662082514734773,0.07664233576642336,0.06643952299829642,0.06230031948881789,0.058646616541353384,0.05405405405405406,0.05256064690026954,0.05121638924455826]","[0.8974358974358975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0]","[0.09401709401709402,-0.15384615384615385,-0.07499999999999996,-0.05128205128205132,-0.02564102564102566,0.0,-0.02564102564102566,0.0,-0.05128205128205132,0.0,-0.1282051282051282,-0.15384615384615385,-0.15384615384615385,-0.07692307692307687,-0.17948717948717952,-0.26315789473684215,0.0,-0.15384615384615385]",-0.07766594192032789,512,940.0435830269998,940086.4169921875,28.835483680002653,911.2080993469972,53.60047643217631,55.50022678999812,3008510760323.824,5651517231594510,5382632010818374,268885220776136,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.559097897563897,9589.93115234375,0.01,
spike-all,ewc,spike,1,71,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.1451902763443704,0.01,0.022640064948741694,16954551694783530,44716368,18,0,0.15207933662610482,0.0499359795134443,0.9949723479135244,0.9949723479135244,-0.9949723479135244,2,0.9949723479135244,1.0,0.020110608345902472,0.9145299145299145,1.0,1.0,1.0,1.0,"[0.9145299145299145,0.25,0.20408163265306123,0.16595744680851063,0.14233576642335766,0.12738853503184713,0.11048158640226628,0.09948979591836735,0.09048723897911833,0.08297872340425531,0.07662082514734773,0.11861313868613138,0.06643952299829642,0.06230031948881789,0.06917293233082707,0.05405405405405406,0.05256064690026954,0.0499359795134443]","[0.9145299145299145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.07692307692307698,-0.15384615384615385,-0.07499999999999996,-0.05128205128205132,-0.02564102564102566,0.0,-0.02564102564102566,0.0,-0.05128205128205132,0.0,-0.1282051282051282,-0.15384615384615385,-0.15384615384615385,-0.07692307692307687,-0.17948717948717952,-0.26315789473684215,0.0,-0.15384615384615385]",-0.07861560953666218,512,940.009523499004,940055.169921875,28.345065541998338,911.6644579570057,53.62732105629445,54.93037895599991,3008510760323.824,5651517231594510,5382632010818374,268885220776136,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.558204121641587,9589.93115234375,0.01,
spike-all,ewc,spike,1,71,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.022640064948741694,0.01,0.022640064948741694,16954551694783530,44716368,18,0,0.15170769662711178,0.0499359795134443,0.9979889391654098,0.9979889391654098,-0.9979889391654098,2,0.9979889391654098,1.0,0.008044243338360983,0.9658119658119658,1.0,1.0,1.0,1.0,"[0.9658119658119658,0.25,0.20408163265306123,0.16595744680851063,0.14233576642335766,0.12738853503184713,0.11048158640226628,0.09948979591836735,0.09048723897911833,0.08297872340425531,0.07662082514734773,0.07116788321167883,0.06643952299829642,0.06230031948881789,0.058646616541353384,0.05405405405405406,0.05256064690026954,0.0499359795134443]","[0.9658119658119658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.02564102564102566,-0.15384615384615385,-0.07499999999999996,-0.05128205128205132,-0.02564102564102566,0.0,-0.02564102564102566,0.0,-0.05128205128205132,0.0,-0.1282051282051282,-0.15384615384615385,-0.15384615384615385,-0.07692307692307687,-0.17948717948717952,-0.26315789473684215,0.0,-0.15384615384615385]",-0.08146461238566502,512,935.0460944180049,935092.8671875,28.018699369000387,907.0273950490046,53.354552649941446,53.654129068003385,3008510760323.824,5651517231594510,5382632010818374,268885220776136,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.555094709340319,9589.93115234375,0.01,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/ewc/order1/joint_spike_ewc__order-1__seed-071.json
spike-all,ewc,spike,2,63,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0006718928119462701,0.1,0.0006718928119462701,16954551691676874,44716368,18,0,0.16463601553597057,0.05505761843790013,0.9915821501014198,0.9915821501014198,-0.9915821501014198,2,0.9915821501014198,1.0,0.025033253067863064,0.9,1.0,1.0,1.0,1.0,"[0.9568965517241379,0.25161290322580643,0.20512820512820512,0.21794871794871795,0.20146520146520147,0.21153846153846154,0.11363636363636363,0.09974424552429667,0.1,0.08315565031982942,0.07677165354330709,0.0712979890310786,0.06655290102389079,0.0688,0.058734939759036146,0.07254623044096728,0.05256064690026954,0.05505761843790013]","[0.9568965517241379,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.008620689655172487,0.0,-0.025000000000000022,0.0,-0.07692307692307687,-0.23076923076923073,0.0,-0.05128205128205132,-0.02564102564102566,-0.10256410256410253,-0.1282051282051282,-0.23076923076923073,-0.23076923076923073,-0.17948717948717952,-0.20512820512820518,-0.1282051282051282,-0.02564102564102566,-0.07692307692307687]",-0.09492705570291776,512,946.3151145609918,946357.8681640625,28.029373034001765,918.28574152699,54.01680832511706,55.43245787499836,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.5636824750375461,9582.00537109375,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/ewc/order2/joint_spike_ewc__order-2__seed-063.json
spike-all,ewc,spike,2,63,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.015316881626983237,0.1,0.0006718928119462701,16954551691676874,44716368,18,0,0.15128127208526002,0.0499359795134443,0.9969574036511155,0.9969574036511155,-0.9969574036511155,2,0.9969574036511155,1.0,0.012170385395537522,0.9482758620689655,1.0,1.0,1.0,1.0,"[0.9482758620689655,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.14285714285714285,0.125,0.11363636363636363,0.10230179028132992,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.0712979890310786,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.0499359795134443]","[0.9482758620689655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.017241379310344862,0.0,-0.025000000000000022,0.0,-0.07692307692307687,-0.23076923076923073,0.0,-0.05128205128205132,-0.02564102564102566,-0.10256410256410253,-0.1282051282051282,-0.23076923076923073,-0.23076923076923073,-0.17948717948717952,-0.20512820512820518,-0.1282051282051282,-0.02564102564102566,-0.07692307692307687]",-0.09444812849985262,512,946.7227685920006,946767.0400390625,27.76395842400234,918.9588101679983,54.05640059811755,52.920855207001296,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.5620228425071145,9582.00537109375,0.1,
spike-all,ewc,spike,2,63,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.09300543284564285,0.1,0.0006718928119462701,16954551691676874,44716368,18,0,0.1506602590623597,0.0499359795134443,0.9964503042596349,0.9964503042596349,-0.9964503042596349,2,0.9964503042596349,1.0,0.014198782961460436,0.9396551724137931,1.0,1.0,1.0,1.0,"[0.9396551724137931,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.14285714285714285,0.125,0.11363636363636363,0.09974424552429667,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.0712979890310786,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.0499359795134443]","[0.9396551724137931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.025862068965517238,0.0,-0.025000000000000022,0.0,-0.07692307692307687,-0.23076923076923073,0.0,-0.05128205128205132,-0.02564102564102566,-0.10256410256410253,-0.1282051282051282,-0.23076923076923073,-0.23076923076923073,-0.17948717948717952,-0.20512820512820518,-0.1282051282051282,-0.02564102564102566,-0.07692307692307687]",-0.0939692012967875,512,943.6388397610026,943684.2705078125,28.161236240001017,915.4776035210016,53.851623736529504,53.68681293999907,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.5628063034623753,9582.00537109375,0.1,
spike-all,ewc,spike,2,65,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.01903596131697945,0.05,0.007922043260302603,16954551691676874,44716368,18,0,0.17370294779069584,0.05505761843790013,0.9904171217558642,0.9904171217558642,-0.9904171217558642,2,0.9904171217558642,1.0,0.027224293766755166,0.8974358974358975,1.0,1.0,1.0,1.0,"[0.9396551724137931,0.25161290322580643,0.20512820512820512,0.24358974358974358,0.19413919413919414,0.21794871794871795,0.11363636363636363,0.19948849104859334,0.10697674418604651,0.08315565031982942,0.07677165354330709,0.13345521023765997,0.06655290102389079,0.0656,0.058734939759036146,0.06258890469416785,0.05256064690026954,0.05505761843790013]","[0.9396551724137931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8974358974358975,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.025862068965517238,-0.28205128205128205,0.0,0.0,-0.02564102564102566,-0.2564102564102564,-0.050000000000000044,0.0,-0.20512820512820518,-0.20512820512820518,-0.05128205128205132,-0.2564102564102564,-0.07692307692307687,-0.20512820512820518,0.0,-0.2564102564102564,-0.5641025641025641,-0.5641025641025641]",-0.168032223204637,512,1140.5770801750004,1140627.35546875,28.06924202099981,1112.5078381540006,65.44163753847063,61.46778978900329,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.5573423713218423,9582.00537109375,0.05,
spike-all,ewc,spike,2,65,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.007922043260302603,0.05,0.007922043260302603,16954551691676874,44716368,18,0,0.15531706706933085,0.0499359795134443,0.997971602434077,0.997971602434077,-0.997971602434077,2,0.997971602434077,1.0,0.008113590263691673,0.9655172413793104,1.0,1.0,1.0,1.0,"[0.9655172413793104,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.15018315018315018,0.17307692307692307,0.11363636363636363,0.10230179028132992,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.0712979890310786,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.0499359795134443]","[0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.051724137931034475,-0.28205128205128205,0.0,0.0,-0.02564102564102566,-0.2564102564102564,-0.050000000000000044,0.0,-0.20512820512820518,-0.20512820512820518,-0.05128205128205132,-0.2564102564102564,-0.07692307692307687,-0.20512820512820518,0.0,-0.2564102564102564,-0.5641025641025641,-0.5641025641025641]",-0.1694690048138324,512,976.5904728349997,976637.654296875,28.16956787899835,948.4209049560013,55.78946499741184,55.03464769999846,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.5719284737550042,9582.00537109375,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/ewc/order2/joint_spike_ewc__order-2__seed-065.json
spike-all,ewc,spike,2,65,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.10922448110321294,0.05,0.007922043260302603,16954551691676874,44716368,18,0,0.15161811346848997,0.0499359795134443,0.9974645030425964,0.9974645030425964,-0.9974645030425964,2,0.9974645030425964,1.0,0.010141987829614611,0.9568965517241379,1.0,1.0,1.0,1.0,"[0.9568965517241379,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.14285714285714285,0.125,0.11363636363636363,0.09974424552429667,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.0712979890310786,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.0499359795134443]","[0.9568965517241379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.04310344827586199,-0.28205128205128205,0.0,0.0,-0.02564102564102566,-0.2564102564102564,-0.050000000000000044,0.0,-0.20512820512820518,-0.20512820512820518,-0.05128205128205132,-0.2564102564102564,-0.07692307692307687,-0.20512820512820518,0.0,-0.2564102564102564,-0.5641025641025641,-0.5641025641025641]",-0.16899007761076726,512,965.9367266820045,965983.15625,27.768483576001017,938.1682431060035,55.18636724152962,54.68627333599943,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.531877501917162,9582.00537109375,0.05,
spike-all,ewc,spike,2,67,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.020530384334718217,0.1,0.020530384334718217,16954551691676874,44716368,18,0,0.15028289594623342,0.0499359795134443,0.995943204868154,0.995943204868154,-0.995943204868154,2,0.995943204868154,1.0,0.016227180527383374,0.9310344827586207,1.0,1.0,1.0,1.0,"[0.9310344827586207,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.14285714285714285,0.125,0.11363636363636363,0.09974424552429667,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.07312614259597806,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.0499359795134443]","[0.9310344827586207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.008620689655172376,-0.15384615384615385,0.0,0.0,0.0,-0.02564102564102566,-0.050000000000000044,-0.02564102564102566,-0.1282051282051282,-0.05128205128205132,-0.02564102564102566,-0.3846153846153846,-0.05128205128205132,-0.10256410256410253,-0.07692307692307687,-0.20512820512820518,-0.02564102564102566,-0.41025641025641024]",-0.09584929757343551,512,955.3688744579995,955416.5966796875,27.774358339000173,927.5945161189993,54.56438330111761,53.84099252600208,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.5658615915406294,9582.00537109375,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/ewc/order2/joint_spike_ewc__order-2__seed-067.json
spike-all,ewc,spike,2,67,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.05221454091138721,0.1,0.020530384334718217,16954551691676874,44716368,18,0,0.15161811346848997,0.0499359795134443,0.9974645030425964,0.9974645030425964,-0.9974645030425964,2,0.9974645030425964,1.0,0.010141987829614611,0.9568965517241379,1.0,1.0,1.0,1.0,"[0.9568965517241379,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.14285714285714285,0.125,0.11363636363636363,0.09974424552429667,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.0712979890310786,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.0499359795134443]","[0.9568965517241379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.03448275862068961,-0.15384615384615385,0.0,0.0,0.0,-0.02564102564102566,-0.050000000000000044,-0.02564102564102566,-0.1282051282051282,-0.05128205128205132,-0.02564102564102566,-0.3846153846153846,-0.05128205128205132,-0.10256410256410253,-0.07692307692307687,-0.20512820512820518,-0.02564102564102566,-0.41025641025641024]",-0.09728607918263091,512,953.8335415379952,953880.8056640625,28.089797554999677,925.7437439829955,54.45551435194091,53.429862661996594,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.5762488950068809,9582.00537109375,0.1,
spike-all,ewc,spike,2,67,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.10823283617540916,0.1,0.020530384334718217,16954551691676874,44716368,18,0,0.15208215627950372,0.0499359795134443,0.9964503042596349,0.9964503042596349,-0.9964503042596349,2,0.9964503042596349,1.0,0.014198782961460436,0.9396551724137931,1.0,1.0,1.0,1.0,"[0.9396551724137931,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.14285714285714285,0.125,0.11363636363636363,0.09974424552429667,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.09689213893967093,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.0499359795134443]","[0.9396551724137931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.017241379310344862,-0.15384615384615385,0.0,0.0,0.0,-0.02564102564102566,-0.050000000000000044,-0.02564102564102566,-0.1282051282051282,-0.05128205128205132,-0.02564102564102566,-0.3846153846153846,-0.05128205128205132,-0.10256410256410253,-0.07692307692307687,-0.20512820512820518,-0.02564102564102566,-0.41025641025641024]",-0.09632822477650065,512,955.3172801120054,955361.267578125,27.826428701002442,927.490851411003,54.55828537711782,54.787471766001545,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.5738871920692944,9582.00537109375,0.1,
spike-all,ewc,spike,2,69,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.02143820931683786,0.05,0.006856408056959232,16954551691676874,44716368,18,0,0.1535526496784755,0.05121638924455826,0.9949797160243409,0.9949797160243409,-0.9949797160243409,2,0.9949797160243409,1.0,0.015025552639484432,0.9396551724137931,1.0,1.0,1.0,1.0,"[0.9396551724137931,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.14285714285714285,0.125,0.11363636363636363,0.09974424552429667,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.1206581352833638,0.06655290102389079,0.0624,0.058734939759036146,0.05689900426742532,0.05256064690026954,0.05121638924455826]","[0.9396551724137931,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.008620689655172487,0.0,0.0,0.0,0.0,-0.15384615384615385,0.0,0.0,-0.20512820512820518,-0.1282051282051282,-0.02564102564102566,-0.17948717948717952,-0.02564102564102566,-0.05128205128205132,-0.10256410256410253,-0.10256410256410253,-0.02564102564102566,-0.23076923076923073]",-0.06885499557913352,512,931.8362611349985,931876.6650390625,28.875637594999716,902.9606235399988,53.115330796470516,55.028916072002175,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.2934042906590094,9582.00537109375,0.05,
spike-all,ewc,spike,2,69,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.006856408056959232,0.05,0.006856408056959232,16954551691676874,44716368,18,0,0.1650822404141268,0.05121638924455826,0.996501014198783,0.996501014198783,-0.996501014198783,2,0.996501014198783,1.0,0.009719390304836456,0.9655172413793104,1.0,1.0,1.0,1.0,"[0.9655172413793104,0.25161290322580643,0.20512820512820512,0.17094017094017094,0.17582417582417584,0.18269230769230768,0.11363636363636363,0.17391304347826086,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.1316270566727605,0.06655290102389079,0.064,0.058734939759036146,0.05689900426742532,0.05256064690026954,0.05121638924455826]","[0.9655172413793104,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.034482758620689724,0.0,0.0,0.0,0.0,-0.15384615384615385,0.0,0.0,-0.20512820512820518,-0.1282051282051282,-0.02564102564102566,-0.17948717948717952,-0.02564102564102566,-0.05128205128205132,-0.10256410256410253,-0.10256410256410253,-0.02564102564102566,-0.23076923076923073]",-0.07029177718832892,512,851.9095006610078,851935.0029296875,18.210710739000206,833.6987899220076,49.04110528952986,49.19937356700029,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.2934873008995619,9582.00537109375,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/ewc/order2/joint_spike_ewc__order-2__seed-069.json
spike-all,ewc,spike,2,69,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.12461346142595599,0.05,0.006856408056959232,16954551691676874,44716368,18,0,0.1506602590623597,0.0499359795134443,0.9964503042596349,0.9964503042596349,-0.9964503042596349,2,0.9964503042596349,1.0,0.014198782961460436,0.9396551724137931,1.0,1.0,1.0,1.0,"[0.9396551724137931,0.25161290322580643,0.20512820512820512,0.16666666666666666,0.14285714285714285,0.125,0.11363636363636363,0.09974424552429667,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.0712979890310786,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.0499359795134443]","[0.9396551724137931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-0.008620689655172487,0.0,0.0,0.0,0.0,-0.15384615384615385,0.0,0.0,-0.20512820512820518,-0.1282051282051282,-0.02564102564102566,-0.17948717948717952,-0.02564102564102566,-0.05128205128205132,-0.10256410256410253,-0.10256410256410253,-0.02564102564102566,-0.23076923076923073]",-0.06885499557913352,512,853.8493023750125,853875.080078125,18.46002385099564,835.3892785240168,49.1405457955304,49.43868206800107,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.29448664402627955,9582.00537109375,0.05,
spike-all,ewc,spike,2,71,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,1.4608091530592546,0.05,0.033701233403838196,16954551691676874,44716368,18,0,0.14578691281456843,0.07298335467349552,0.9540880012482447,0.9540880012482447,-0.9540880012482447,2,0.9540880012482447,1.0,0.12809055963948743,0.5384615384615384,1.0,1.0,1.0,1.0,"[0.6810344827586207,0.25161290322580643,0.20512820512820512,0.19230769230769232,0.20512820512820512,0.125,0.11363636363636363,0.13043478260869565,0.09069767441860466,0.08315565031982942,0.07677165354330709,0.10054844606946983,0.06655290102389079,0.0624,0.058734939759036146,0.05547652916073969,0.05256064690026954,0.07298335467349552]","[0.6810344827586207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384]","[0.25,0.0,0.0,-0.05128205128205132,-0.10256410256410253,-0.1282051282051282,-0.07499999999999996,-0.02564102564102566,-0.23076923076923073,-0.10256410256410253,-0.05128205128205132,-0.3076923076923077,0.0,-0.05128205128205132,-0.02564102564102566,-0.1282051282051282,-0.02564102564102566,-0.17948717948717952]",-0.06862535612535613,512,853.2679338269954,853293.4755859375,18.300325160002103,834.9676086669933,49.115741686293724,49.77204995200009,3008510953219.206,5651517230558958,5382632009832134,268885220726824,27838714900,44716368,0,0,1654544196,1699260564,1620.5411567687988,0.29455788222856455,9582.00537109375,0.05,
